Which object used in an experiment can safely be recycled?	2	0.0	0.7	0.0	1.0
Which object used in an experiment can safely be recycled?	3	0.0	0.09999999999999998	0.0	1.85
Which object used in an experiment can safely be recycled?	4	0.0	0.0	0.0	2.1
Which object used in an experiment can safely be recycled?	5	0.0	0.0	0.0	2.4
One way that students can help conserve natural resources at school is by	0	0.0	0.5057767707313255	0.3	0.9138389672579181
One way that students can help conserve natural resources at school is by	1	1.7999999999999998	0.19999999999999996	1.2	0.8999999999999999
One way that students can help conserve natural resources at school is by	2	0.0	0.6057767707313255	0.3	1.0
One way that students can help conserve natural resources at school is by	3	0.6	0.09999999999999998	0.3	1.0748786124671192
One way that students can help conserve natural resources at school is by	4	0.6	-0.4	0.6	0.6
In 2004, Maryland recycled more than 35% of all of the waste the state produced. Which of these benefits does recycling provide to Maryland?	0	1.7999999999999998	1.2	0.3	0.7799101660014784
In 2004, Maryland recycled more than 35% of all of the waste the state produced. Which of these benefits does recycling provide to Maryland?	1	1.2	-0.4	0.6	0.6
In 2004, Maryland recycled more than 35% of all of the waste the state produced. Which of these benefits does recycling provide to Maryland?	2	0.0	0.0	0.0	0.35
In 2004, Maryland recycled more than 35% of all of the waste the state produced. Which of these benefits does recycling provide to Maryland?	3	0.6	0.6	0.0	0.3
In 2004, Maryland recycled more than 35% of all of the waste the state produced. Which of these benefits does recycling provide to Maryland?	4	0.6	0.0	0.0	0.3
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	0	0.0	0.6	0.3	2.1
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	1	0.0	0.6	0.3	2.1
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	2	0.6	0.0	0.0	2.1
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	3	0.6	-0.4	0.6	0.1939365067625326
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	4	1.2	0.6	0.0	0.6
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	5	0.0	0.0	0.0	1.1059222293868605
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	6	2.4	0.0	0.0	1.2
Students are learning about the natural resources in Maryland. One group of students researches information about renewable natural resources in the state. The other group researches information about nonrenewable natural resources in the state. The resources the students investigate include plants, animals, soil, minerals, water, coal, and oil. Aluminum is a nonrenewable natural resource. Which of these methods of aluminum disposal is best for the environment?	7	0.0	0.0	0.0	2.4
In a recycling program, which materials can be reused many times?	0	0.6	0.3363724392604812	0.0	1.0681862196302405
In a recycling program, which materials can be reused many times?	1	1.9344121836287607	0.0	0.0	0.8258828544774532
In a recycling program, which materials can be reused many times?	2	0.6	0.3363724392604812	0.0	1.2940690741076937
In a recycling program, which materials can be reused many times?	3	0.0	0.9363724392604812	0.0	0.9363724392604813
A scientist working on a new package design wants to use a material that is highly recyclable, biodegradable, and inexpensive. The best material for the package design is	0	1.2	0.09999999999999998	0.0	0.14999999999999997
A scientist working on a new package design wants to use a material that is highly recyclable, biodegradable, and inexpensive. The best material for the package design is	1	0.6	0.6	0.0	0.95
A scientist working on a new package design wants to use a material that is highly recyclable, biodegradable, and inexpensive. The best material for the package design is	2	0.6	0.6	0.0	0.95
A scientist working on a new package design wants to use a material that is highly recyclable, biodegradable, and inexpensive. The best material for the package design is	3	0.6	0.6	0.0	0.95
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	0	1.2	0.32272727272727264	0.8999999999999999	0.6499999999999999
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	1	0.6	1.2	0.6	1.25
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	2	0.5999999999999999	0.0	0.0	1.5
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	3	1.7999999999999998	0.6	0.0	0.3
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	4	0.0	0.6	0.3	1.5
A factory in Japan had been dumping mercury into Minamata Bay. Certain microorganisms in the water were able to change the mercury into a form that the plankton could use. Which most likely happened next?	5	0.0	0.0	0.0	1.5
